,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
298,0.04298264905810356,0.03814001753926277,-0.0006288237636908889,0.044376783072948456,-0.014256993308663368,-0.0085458317771554,0.017763294279575348,-0.02698575332760811,-0.010562172159552574,-0.013160496950149536,0.010797332040965557,-0.020138319581747055,0.019005144014954567,-0.0019533648155629635,0.0046824077144265175,0.018637672066688538,0.028604138642549515,0.026000207290053368,0.00905462633818388,-0.06767259538173676,-0.0424095056951046,0.004522112198174,-0.008453835733234882,0.015952421352267265,-0.008969174697995186,0.008145592175424099,-0.004009031690657139,-0.027279144152998924,-0.04574384167790413,-0.062623992562294,-0.019693836569786072,-0.01139624323695898
299,0.028082188218832016,0.015124204568564892,-0.017233557999134064,0.027469512075185776,0.007479862309992313,-0.009136313572525978,-0.04281458631157875,0.02177717722952366,-0.007957841269671917,0.023583626374602318,-0.010876038111746311,0.021859673783183098,0.04894651845097542,0.024592053145170212,0.0011866153217852116,-0.06808564066886902,0.002402110258117318,-0.02093711867928505,0.0037134208250790834,0.0018864527810364962,0.011774210259318352,-0.014594728127121925,-0.0286744125187397,0.014617802575230598,-0.007483196910470724,-0.027134742587804794,0.017712362110614777,-0.018856965005397797,0.02528558112680912,-0.010595406405627728,0.022078651934862137,0.006169294938445091
300,-0.03271723911166191,0.019814586266875267,-0.016790274530649185,0.010040616616606712,-0.030236896127462387,-0.03745594248175621,-0.006749332882463932,0.014603599905967712,-0.013397951610386372,0.012189820408821106,-0.000622429302893579,-0.029216373339295387,-0.0006531539838761091,0.04174361377954483,-0.008041867054998875,0.042023468762636185,0.021576954051852226,0.006009799428284168,-0.03461454063653946,0.0030841450206935406,-0.016999727115035057,0.007347433362156153,-0.004024264868348837,-0.027111098170280457,-0.0019813268445432186,0.008605705574154854,0.013092057779431343,0.009377160109579563,-0.025889292359352112,0.012989264912903309,-0.02752525545656681,0.040059708058834076
301,0.028914351016283035,0.01433338038623333,0.010400479659438133,-0.02651388570666313,-0.015016308054327965,-0.009802169166505337,-0.029720837250351906,0.008842709474265575,0.00886404700577259,0.019333448261022568,0.019396021962165833,-0.0051507046446204185,0.04206012934446335,-0.01799066923558712,0.03126125782728195,-0.002760062227025628,0.011684039607644081,0.05673368647694588,0.03793243691325188,-0.013005862943828106,-0.0035129529424011707,-0.028636831790208817,-0.005612536799162626,0.02386901155114174,0.01547813881188631,-0.006212038919329643,-0.010175277478992939,0.02280605211853981,0.02776901051402092,-0.009660434909164906,0.007309389300644398,0.007828256115317345
302,0.0005610350635834038,0.0069763981737196445,-0.009657396003603935,0.005130580626428127,0.029198843985795975,-0.008341074921190739,0.025693196803331375,-0.03052656352519989,0.0034383884631097317,0.013844947330653667,0.01739952526986599,-0.00512761902064085,0.015811385586857796,0.006960193160921335,-0.0023130117915570736,-0.03774624317884445,-0.007887737825512886,0.016019174829125404,0.009887883439660072,0.00014610840298701078,-0.006910213269293308,-0.013320734724402428,0.044986870139837265,-0.03649706766009331,0.0076432302594184875,-0.07145906984806061,0.008838234469294548,0.038047853857278824,-0.004129553679376841,-0.012975016608834267,-0.005638904869556427,-0.015461355447769165
303,-3.191493306076154e-05,-0.009473809041082859,0.018824195489287376,-0.012156788259744644,-0.024018557742238045,0.019845155999064445,0.013776612468063831,-0.031169399619102478,-0.013570437207818031,0.02355116419494152,0.021477429196238518,-0.002820013090968132,-0.01970493234694004,0.0009778705425560474,4.2663283238653094e-05,-0.007725628558546305,-0.01869022473692894,0.007937850430607796,0.028989652171730995,0.00020061763643752784,0.015319394879043102,-0.036420710384845734,0.0004412587732076645,0.014917939901351929,-0.008361964486539364,0.003253209637477994,0.005104418378323317,0.001399331958964467,0.000319603830575943,-0.0024987533688545227,-0.02396492287516594,-0.0351557731628418
304,-0.030949320644140244,0.01534650195389986,0.011309647932648659,-0.015726696699857712,-0.045245345681905746,-0.005573746748268604,0.002264756243675947,-0.020158512517809868,0.0037829286884516478,-0.006346981041133404,0.0296971146017313,-0.004022145643830299,0.011007042601704597,0.02238442189991474,0.01648954674601555,-0.008087823167443275,0.016797268763184547,-0.009180734865367413,0.04214103892445564,-0.01497025229036808,0.013995574787259102,-0.04489760473370552,-0.03593399003148079,0.008994610980153084,0.02980518899857998,0.006447619758546352,0.010951441712677479,0.018680427223443985,-0.019467907026410103,-0.015237769111990929,-0.05058034136891365,0.019578514620661736
305,0.004946559201925993,0.028738820925354958,-0.020240670070052147,0.028663624078035355,-0.025469129905104637,-0.00244521233253181,-0.033950839191675186,-0.010884756222367287,-0.02186778001487255,0.009200851432979107,-0.004432119429111481,0.02409377321600914,0.010699369013309479,0.03289433941245079,0.02875356748700142,0.029759606346488,-0.022485656663775444,-0.006557243410497904,-0.007682719733566046,0.004261231981217861,-0.005169582087546587,-0.01389259658753872,-0.010607345029711723,0.003910621628165245,0.04211196303367615,-0.009800427593290806,-0.008844437077641487,-0.022189239040017128,-0.061620332300662994,-0.02741623856127262,-0.019323114305734634,0.01355596911162138
306,0.053580693900585175,0.043312154710292816,-0.0037666957359761,-0.007337482180446386,-0.04166612774133682,-0.0337253175675869,0.0028867146465927362,-0.018283093348145485,0.03187466412782669,-0.040569521486759186,-0.02390282042324543,0.04610569030046463,-0.022704878821969032,0.009009027853608131,0.025988155975937843,-0.00471681822091341,-0.02971576154232025,0.02858668565750122,-0.04890505224466324,-0.0014198339777067304,0.033322326838970184,0.040742091834545135,-0.0011612328235059977,0.02161495015025139,0.04798046499490738,0.001238708384335041,-0.005162534769624472,0.004412406124174595,-0.015632422640919685,0.02613859996199608,-0.013136634603142738,0.02998216450214386
307,0.019877756014466286,0.032980289310216904,0.014028415083885193,0.012452701106667519,-0.029778579249978065,-0.04675162583589554,0.04665860906243324,-0.009175886400043964,-0.02661275863647461,0.04406367614865303,-0.01625608652830124,0.025203591212630272,0.015628833323717117,-0.027171382680535316,-0.00545206805691123,0.0316600576043129,0.022079195827245712,0.04941055178642273,0.05641162395477295,0.011674763634800911,-0.01215346995741129,-0.017203766852617264,-0.010574898682534695,0.03692955896258354,0.04723142832517624,-0.015892986208200455,-0.03204615041613579,0.02829046919941902,-0.05099208280444145,-0.01702595129609108,-0.004220129456371069,0.0061959512531757355
308,-0.00525152962654829,0.059898339211940765,0.0078760189935565,-0.0030344799160957336,-0.017815981060266495,0.011038432829082012,-0.03273257985711098,-0.03158193081617355,-0.018125152215361595,-0.0030423407442867756,0.056360673159360886,-0.03753060847520828,0.0085678081959486,-0.02170710265636444,0.011386035941541195,-0.00719003239646554,0.011491930112242699,0.021875806152820587,0.02627456746995449,-0.051207512617111206,-0.0064897798001766205,0.002846746239811182,-0.025261541828513145,0.020245075225830078,0.03610685467720032,-0.006196168251335621,0.0010073890443891287,-0.037272144109010696,0.003068645019084215,0.005769228562712669,0.015800710767507553,-0.0016243396094068885
309,0.0021812550257891417,0.06084473803639412,-0.020937515422701836,0.007341976277530193,-0.002984020859003067,-0.008929924108088017,-0.026070814579725266,-0.0016601122915744781,-0.04078793525695801,0.003279156982898712,0.08422169834375381,-0.026064613834023476,-0.0721050277352333,0.004643685184419155,-0.03490583971142769,-0.0008892471087165177,-0.02679917775094509,-0.00899716280400753,0.012019066140055656,0.013223471119999886,-0.00723611656576395,0.013297024182975292,-0.009318588301539421,-0.06579577177762985,-0.006846488919109106,0.016529198735952377,-0.03693244606256485,0.009155035018920898,-0.02568938210606575,-0.04361247271299362,-0.016607772558927536,-0.035892553627491
310,0.03549506515264511,0.03305170685052872,-0.009250758215785027,0.031411487609148026,-0.02650071308016777,-0.0034642585087567568,-0.04870085418224335,0.0026053295005112886,0.009014206007122993,0.015050748363137245,-0.00603799894452095,0.04134185239672661,-0.025920435786247253,-0.013585999608039856,-0.023628447204828262,-0.017439665272831917,0.016393765807151794,0.02139398269355297,-0.005331424996256828,-0.016847025603055954,0.017547007650136948,0.013373823836445808,0.007980749942362309,0.023392489179968834,-0.006650082767009735,-0.04246919974684715,-0.004298737272620201,-0.021181119605898857,0.004983809776604176,-0.024637427181005478,-0.04839109256863594,0.021994423121213913
311,-0.0024535965640097857,0.01642342284321785,0.023289605975151062,-0.024188581854104996,-0.03325851261615753,0.04628637433052063,0.038919758051633835,0.0029876658227294683,0.001653042039833963,-0.046704478561878204,-0.0039934501983225346,0.005318706389516592,0.007368345744907856,0.010744825005531311,0.016574513167142868,-0.03831540420651436,-0.01650061085820198,0.026615941897034645,0.007193139288574457,-0.0012603460345417261,-0.01894172467291355,0.015204429626464844,0.0069660767912864685,0.05639348551630974,-0.004814358428120613,-0.013940910808742046,0.016690026968717575,-0.015949692577123642,-0.011175939813256264,-0.01879793405532837,0.03806612268090248,-0.033275388181209564
312,0.026939082890748978,0.008826734498143196,-0.03186070919036865,0.01994364894926548,0.009672080166637897,0.022127551957964897,0.0034391700755804777,0.027622798457741737,-0.030667265877127647,0.028068244457244873,-0.014997579157352448,0.008497684262692928,0.008655335754156113,-0.03479363024234772,-0.008912714198231697,0.011653946712613106,0.0013439562171697617,-0.00718782190233469,0.03619483485817909,0.026291215792298317,0.04221705347299576,-0.001613543019630015,-0.05403803661465645,-0.002213467378169298,0.0007507012924179435,-0.0026921220123767853,-0.010776778683066368,0.043562643229961395,-0.02349567599594593,-0.05174432322382927,-0.025844022631645203,-0.032742273062467575
313,0.03497526794672012,0.02734185755252838,0.013302857056260109,0.006202942691743374,-0.036619964987039566,-0.010896707884967327,0.02455420047044754,0.010353409685194492,0.02866050973534584,-0.020608730614185333,0.04127051681280136,0.006009033881127834,0.004035932011902332,0.02558096870779991,0.007545494474470615,0.02538492903113365,0.029296522960066795,0.026312440633773804,0.04081837460398674,-0.05434973165392876,-0.01778821088373661,-0.043999362736940384,0.045067183673381805,-0.04257822781801224,0.0017382062505930662,0.007577954325824976,0.02595921792089939,0.020704898983240128,0.024776889011263847,-0.00464626494795084,0.004555392079055309,-0.013664064928889275
314,-0.005361723713576794,-0.011750663630664349,0.00823670718818903,-0.029167156666517258,-0.02732894942164421,-0.009768446907401085,-0.00025567738339304924,-0.032105568796396255,-0.04208727926015854,0.0279319379478693,0.0013261158019304276,0.007534600794315338,0.016535436734557152,0.013610554859042168,0.025038624182343483,-0.01006228756159544,0.04892950505018234,-0.016504479572176933,0.004589185118675232,0.011285947635769844,0.02581343613564968,-0.04202289506793022,0.030472535640001297,0.018429651856422424,-0.018121803179383278,-0.01929316483438015,0.01536666788160801,0.026761049404740334,0.0027478390838950872,-0.023197656497359276,-0.04703666642308235,0.008585521951317787
315,-0.004140711855143309,0.040386639535427094,-0.0030870039481669664,0.011212737299501896,0.03351237252354622,0.010504270903766155,0.07064275443553925,0.027685020118951797,-0.061596669256687164,0.029245611280202866,0.01520560123026371,0.039652615785598755,-0.017162520438432693,0.022445503622293472,0.03866248205304146,0.0009749919408932328,0.02741203084588051,0.01764647662639618,-0.05304596573114395,-0.011221232824027538,-0.016443192958831787,0.029064813628792763,0.007285500876605511,0.0015973467379808426,0.04752685874700546,-0.030621713027358055,0.03667401522397995,0.056288741528987885,-0.01783823035657406,0.017068762332201004,-0.04301408305764198,-0.0019975705072283745
316,-0.01058095134794712,0.003803711850196123,0.0076150232926011086,0.014339839108288288,-0.053163837641477585,-0.026210283860564232,-0.0007573622860945761,-0.021722881123423576,0.0009245082619599998,0.012606808915734291,0.02301745116710663,0.012435678392648697,0.010408307425677776,-0.0010955327888950706,0.006145992316305637,-0.015650060027837753,0.018248843029141426,-0.000699360971339047,0.050024259835481644,0.01764697954058647,-0.006113996729254723,0.0012175312731415033,0.0061549535021185875,-0.02101997658610344,0.05532171577215195,-0.012734867632389069,0.007782637141644955,0.00494737271219492,-0.022707121446728706,0.00816407147794962,-0.01025928184390068,-0.008071115240454674
317,-0.006680955179035664,0.026654034852981567,-0.04168909788131714,0.0030769887380301952,-0.04234661906957626,0.004156306851655245,0.004958834033459425,0.01833343133330345,-0.027056559920310974,0.03504263609647751,0.020001204684376717,-0.014983231201767921,-0.0030312538146972656,5.075419176137075e-05,0.011682853102684021,-0.0009115079301409423,-0.009328348562121391,-0.022169368341565132,0.01762578822672367,0.011190919205546379,0.0023912375327199697,-0.012615127488970757,-0.03141776844859123,0.0032634593080729246,0.022089168429374695,0.011881126090884209,-0.01767224445939064,-0.0025174266193062067,-0.02254888042807579,-0.014549283310770988,-0.008175892755389214,-0.03203267604112625
318,0.005852486938238144,0.07777110487222672,-0.018584292382001877,0.015911197289824486,-0.026679281145334244,-0.06382596492767334,0.030731599777936935,-0.04947599768638611,-0.02844066359102726,0.06403720378875732,0.0006603162619285285,0.0034347630571573973,-0.011678723618388176,-0.02170678600668907,-0.01527953427284956,-0.028175372630357742,0.04922092705965042,0.002856910228729248,-0.04266867786645889,0.06473030149936676,-0.023512084037065506,-0.04962056875228882,0.00561657315120101,0.04602852463722229,0.0012518942821770906,0.024482320994138718,-0.01120214443653822,0.025717318058013916,-0.005008825100958347,-0.03257011994719505,0.002570016775280237,-0.009036959148943424
319,0.042254019528627396,0.03697797656059265,-0.002693941816687584,0.03346981853246689,0.002697915304452181,0.038035497069358826,0.013801367953419685,0.0030160967726260424,0.007254419382661581,0.016561295837163925,0.011340915225446224,0.03815519064664841,0.00966295413672924,0.029814457520842552,0.036159344017505646,-0.0113771241158247,0.04768109321594238,0.0059386929497122765,0.029974449425935745,0.008413759991526604,-0.006031994707882404,-0.02566143311560154,0.012961256317794323,-0.014859912917017937,0.004994274582713842,8.13348451629281e-05,0.021623553708195686,0.00035811038105748594,0.009033281356096268,0.009367844089865685,-0.029025156050920486,0.0498834028840065
320,-2.08304254556424e-06,-0.02722126618027687,-0.04065076261758804,-0.022288182750344276,-0.025741511955857277,-0.03677212446928024,0.04290413111448288,-0.028359368443489075,0.010428699664771557,0.04919346794486046,-0.004519999027252197,-0.027578085660934448,0.05247948691248894,0.026552323251962662,0.01774761639535427,0.0005888878367841244,-0.026862267404794693,-0.010114346630871296,0.009475375525653362,-0.020887883380055428,-0.007382761687040329,0.0023697493597865105,-0.000438170216511935,-0.02119174599647522,0.011193415150046349,0.01158918533474207,0.017451588064432144,0.02720640040934086,0.006674540229141712,-0.03343803435564041,0.037741679698228836,0.00676172599196434
321,-0.019049184396862984,0.023998873308300972,-0.021256225183606148,-0.022138316184282303,-0.0010009000543504953,-0.026287507265806198,-0.033313680440187454,-0.023845579475164413,-0.021243764087557793,0.0339033417403698,0.034561119973659515,0.024858906865119934,0.023466018959879875,-0.03131846711039543,-0.0068666464649140835,-0.011911498382687569,-0.013508038595318794,0.01767556369304657,-0.0071754464879632,-0.017810946330428123,0.0008539586560800672,0.009153776802122593,-0.056332360953092575,0.014126081950962543,0.022327439859509468,-0.020029455423355103,-0.008132820948958397,0.0051265438087284565,-0.009365088306367397,-0.013130992650985718,-0.0012321565300226212,0.015104638412594795
322,-0.011211697943508625,-0.002078212331980467,0.01203041709959507,0.02750181220471859,-0.00918122660368681,-0.04516129568219185,0.018833132460713387,0.0019435461144894361,-0.004491840489208698,0.020694205537438393,0.04810332879424095,0.010581694543361664,-0.04224719852209091,-0.013539353385567665,0.018706243485212326,0.04283951222896576,-0.018748078495264053,0.0371597558259964,-0.0012582694180309772,0.011602622456848621,-0.006657063961029053,-0.027727926149964333,0.01814490556716919,0.008129430934786797,-0.014403199777007103,-0.03210262209177017,0.0022340957075357437,0.011742089875042439,0.007771369069814682,-0.0035940047819167376,0.022886749356985092,-0.016137776896357536
323,-0.020421363413333893,0.008669907227158546,-0.029834013432264328,-0.023663150146603584,-0.03048914112150669,-0.02107102796435356,-0.02886676788330078,-0.02758052945137024,-0.0008986646425910294,0.06459950655698776,0.054429106414318085,-0.018723979592323303,0.009852172806859016,0.0037845198530703783,0.012998859398066998,-0.01954784244298935,0.00899559073150158,0.037392597645521164,0.05496321991086006,-0.015363832004368305,0.009464461356401443,0.0077301934361457825,0.040718648582696915,-0.011074978858232498,0.01265301275998354,0.012571444734930992,-0.03788016363978386,-0.011479079723358154,-0.03205419331789017,0.00805998407304287,0.018783077597618103,0.06976604461669922
324,0.02084292098879814,-0.011141376569867134,-0.04513547196984291,-0.01803019270300865,0.02428150549530983,0.024234158918261528,-0.005756759084761143,-0.0350615568459034,0.02291184477508068,0.012187521904706955,-0.0064300596714019775,-0.00597724225372076,-0.004021288361400366,0.011110708117485046,-0.022104548290371895,-0.011793256737291813,-0.00440583098679781,-0.00014438483049161732,0.02280820906162262,0.0206325463950634,0.009678145870566368,-0.009875349700450897,-0.022510820999741554,0.028534933924674988,-0.0187318567186594,-0.03509381785988808,-0.02330508455634117,0.003947188146412373,0.0005357760237529874,0.0057962024584412575,-0.0033229701220989227,-0.020459813997149467
325,0.01178524736315012,0.03198553994297981,-0.03468712419271469,-0.007172433193773031,-0.017770318314433098,-0.01876213029026985,0.020468009635806084,-0.005262764636427164,0.012824011035263538,-0.014842147938907146,0.031625039875507355,-0.0034317616373300552,0.004861987195909023,-0.06093816086649895,0.06220937892794609,-0.036158639937639236,-0.0008324956288561225,0.022203240543603897,0.00916322972625494,-0.01982901059091091,-0.011344482190907001,-0.05632790923118591,-0.029285142198204994,-0.01491275429725647,0.01429301779717207,-0.0024724288377910852,0.025800485163927078,0.023953694850206375,-0.05717245861887932,-0.0031477510929107666,-0.009436752647161484,0.0559670515358448
326,0.017755772918462753,0.03899002447724342,-0.008159421384334564,0.00048748496919870377,-0.005433951038867235,-0.08192282170057297,0.029739847406744957,0.027548789978027344,-0.0031898487359285355,0.04370710253715515,0.0035195969976484776,-0.008716754615306854,0.0034357972908765078,0.010242367163300514,0.008123327977955341,0.0076377419754862785,0.037307869642972946,0.011761288158595562,0.02409522794187069,-0.02486984059214592,-0.02039443515241146,-0.008760716766119003,0.04518074169754982,0.02975342608988285,0.04820847138762474,-0.04311653971672058,-0.001897819689475,-0.009038959629833698,0.00333999702706933,0.0008475611102767289,0.015542790293693542,-0.02679460681974888
327,-0.006291180849075317,0.007769004907459021,0.006458200514316559,0.028963487595319748,-0.03922303393483162,-0.010675717145204544,-0.008912554010748863,-0.039202310144901276,-0.037532974034547806,0.02025342546403408,0.003334594424813986,-0.008772129192948341,0.03344882279634476,-0.007430677302181721,-0.0046629030257463455,-0.026542138308286667,0.013146864250302315,0.05196293070912361,0.0020339791662991047,0.016637910157442093,0.015588094480335712,-0.007246972527354956,-0.021747734397649765,-0.014342108741402626,0.00755692645907402,-0.016183380037546158,-0.02457587607204914,-0.0375545360147953,-0.008190593682229519,-0.024629859253764153,-0.004827057011425495,-0.020639777183532715
328,-0.028005432337522507,-0.000614957301877439,-0.030250027775764465,0.012811735272407532,0.00386996497400105,0.02770378068089485,0.009974819608032703,0.004467962309718132,-0.007777211256325245,0.015360278077423573,0.025200415402650833,-0.022186629474163055,-0.008606446906924248,0.01498780120164156,-0.01675344631075859,-0.0035396036691963673,0.04329255223274231,0.008325612172484398,-0.004584646783769131,-0.029016172513365746,-0.017374815419316292,0.012522131204605103,0.023492414504289627,0.0212424173951149,-0.001896154717542231,-0.006602853536605835,0.0003847666084766388,0.014471417292952538,0.020345695316791534,-0.009289524517953396,-0.04441355913877487,0.03249610587954521
329,-0.02653498947620392,-0.028270352631807327,0.03804880753159523,-0.014376824721693993,0.0351407453417778,-0.005216249730437994,0.003958777524530888,-0.038043949753046036,-0.04953526705503464,-0.03456880897283554,-0.0030876598320901394,-0.05052728205919266,6.508022488560528e-05,-0.0026013278402388096,0.006427696440368891,0.0009060607990249991,-0.019535314291715622,-0.021597953513264656,-0.030316580086946487,0.023032693192362785,-0.025375958532094955,-0.0021099369041621685,-0.030536582693457603,-0.04047543182969093,-0.04415116459131241,-0.041392963379621506,-0.02901366353034973,0.006399832665920258,-0.020954083651304245,0.013927397318184376,-0.038148995488882065,0.04319412261247635
330,0.04427260905504227,0.047380171716213226,-0.006480404641479254,-0.010430645197629929,-0.0538056306540966,-0.018590545281767845,-0.004343302454799414,0.022027453407645226,-0.004281512461602688,0.02188114821910858,-0.001137816347181797,0.016328375786542892,-0.013171416707336903,-0.004297357983887196,-0.009437097236514091,-0.008806920610368252,0.006945887114852667,-0.02891397476196289,0.040138088166713715,-0.0012735571945086122,-0.019700834527611732,-0.0422699935734272,-0.014918699860572815,0.00586704770103097,0.014039948582649231,0.00037716561928391457,0.013046933338046074,-0.0014974037185311317,-0.007718329783529043,-0.008117016404867172,-0.035470232367515564,-0.049190454185009
331,-0.03947145864367485,0.02082197740674019,-0.04350220784544945,-0.0015720532974228263,-0.0007425732910633087,0.01629004254937172,0.035743534564971924,-0.020466569811105728,-0.013496401719748974,0.010442725382745266,0.033385686576366425,-0.024494146928191185,0.023811865597963333,0.016418855637311935,-0.008874336257576942,0.011196889914572239,0.031353775411844254,-0.008390698581933975,0.014673708006739616,0.024778196588158607,0.02945970557630062,-0.01284645963460207,-0.02896031364798546,0.021614346653223038,-0.005889170803129673,-0.0235295370221138,0.005429605953395367,-0.00537151750177145,0.00039428455056622624,0.019360095262527466,-0.02606757916510105,0.006045458372682333
332,0.02081942930817604,0.04220516234636307,-0.032265447080135345,0.02493967115879059,-0.044782888144254684,-0.048430509865283966,-0.008658384904265404,-0.006409376859664917,-0.0334283672273159,-0.0013926258543506265,0.02179122343659401,-0.012449529953300953,0.0025356041733175516,-0.027777250856161118,0.008419519290328026,0.015045998618006706,0.014674718491733074,0.008722081780433655,-0.0018095284467563033,-0.03580891340970993,0.0015578602906316519,0.013834074139595032,-0.0031530659180134535,0.015485690906643867,-0.03665672987699509,0.013847559690475464,-0.0062451171688735485,0.00450365012511611,-0.014247523620724678,0.00938380602747202,-0.010033847764134407,-0.001712840050458908
333,0.03277719393372536,-0.014690414071083069,0.026411738246679306,-0.01214410550892353,-0.006439235992729664,-0.0042450083419680595,-0.019710605964064598,-0.011035045608878136,-0.003678398672491312,0.06617455184459686,0.00902307778596878,0.00977776013314724,-3.9576272683916613e-05,0.023416025564074516,-0.006088311318308115,-0.009027322754263878,0.0029480471275746822,0.0241150613874197,0.023323524743318558,-0.0015656910836696625,-0.011058863252401352,0.029809534549713135,-0.015478258952498436,-0.040031734853982925,-0.028452590107917786,-0.013946227729320526,0.013739432208240032,0.00566237885504961,-0.00138347246684134,-0.023439709097146988,0.0675022304058075,-0.010806766338646412
334,-0.0030020878184586763,0.0194918904453516,0.01435792911797762,0.03308115154504776,-0.02020646072924137,-0.03511711210012436,0.023737436160445213,0.0005917603266425431,0.00535002164542675,0.038378532975912094,0.010211488232016563,-0.010599293746054173,0.01962912641465664,0.016399221494793892,0.010516360402107239,0.023696888238191605,-0.015416115522384644,0.002403190592303872,0.011787695810198784,0.00581889133900404,-0.001108139636926353,-0.035222284495830536,0.020550893619656563,0.004977148026227951,0.017436431720852852,0.015683522447943687,-0.03920334577560425,-0.05418481305241585,-0.04379548877477646,-0.037431541830301285,-0.008346046321094036,-0.01967424340546131
335,-0.03624808043241501,-0.003879871219396591,0.003008614992722869,-0.007461810950189829,0.02532740868628025,-0.024897152557969093,-0.007703695446252823,-0.011607527732849121,0.007928231731057167,0.014834729954600334,-0.005761938169598579,-0.027885397896170616,0.027587657794356346,0.0011955325026065111,0.008222974836826324,-0.01717170886695385,0.017756473273038864,0.004476451314985752,0.005758331157267094,0.029393335804343224,-0.03280523419380188,-0.020378584042191505,0.01547030545771122,-0.008425931446254253,0.0034675307106226683,0.03319362923502922,-0.007407234515994787,-0.016546454280614853,-0.020330246537923813,-0.022861525416374207,0.001157456310465932,0.018209123983979225
336,0.029357463121414185,-0.009843552485108376,0.014774736948311329,0.04753810912370682,-0.011568048968911171,0.010986360721290112,0.01032046228647232,0.0031711284536868334,-0.016473999246954918,-0.003346908837556839,0.027337485924363136,0.020319242030382156,0.004620574880391359,-0.0201419685035944,0.022882657125592232,0.021458730101585388,0.002548158634454012,-0.010431402362883091,0.012987579219043255,-0.006687124725431204,-0.0172609630972147,-0.018703050911426544,-0.007612341083586216,-0.017277391627430916,-0.02331545390188694,0.019785182550549507,0.00021899407147429883,-0.04428838565945625,-0.041366249322891235,0.02127161994576454,0.028856167569756508,0.013248766772449017
337,0.0029724477790296078,0.004755229689180851,-0.0014873661566525698,-0.0351458378136158,-0.007319303695112467,0.0026754648424685,-0.04099037125706673,-0.02231188863515854,0.004407365806400776,-0.02987474761903286,0.0100998654961586,-0.016402876004576683,-0.03901485353708267,0.019627634435892105,0.0007329570362344384,-0.02032575011253357,0.0026480427477508783,0.02396288700401783,0.010811852291226387,0.030192170292139053,0.04298561066389084,-0.040831081569194794,0.004703701939433813,-0.005682484246790409,0.016186602413654327,-0.011662513017654419,-0.02764972671866417,-0.0009596584131941199,0.0311420951038599,-0.005747233983129263,-0.025789445266127586,0.024737197905778885
338,0.0047469595447182655,-0.04112870246171951,0.055826179683208466,-0.06469698250293732,-0.036992646753787994,0.04045190289616585,0.05671102926135063,-0.08147019147872925,-0.007729215081781149,0.04101727157831192,0.010633384808897972,-0.027934884652495384,-0.025320742279291153,0.029671961441636086,0.0009066410129889846,0.045044708997011185,-0.021110380068421364,0.011111613363027573,-0.031276438385248184,-0.000724130601156503,0.030853087082505226,0.006445297505706549,-0.03567492961883545,-0.016017135232686996,0.029940277338027954,0.07060664147138596,-0.029656756669282913,0.02284359373152256,-0.020661044865846634,0.02224142663180828,-0.01417533028870821,0.02586429938673973
339,0.030612850561738014,0.03560418635606766,0.04359601065516472,-0.027134057134389877,-0.034364208579063416,-0.03333520144224167,0.006462622433900833,-0.021050088107585907,-0.038544174283742905,0.06231927126646042,0.030174890533089638,0.02297849766910076,0.002756081521511078,0.01967615634202957,0.015732087194919586,0.0039502717554569244,0.011108259670436382,0.028805766254663467,0.07311073690652847,-0.006497038062661886,-0.009249700233340263,-0.0044668978080153465,-0.016418393701314926,0.016597138717770576,-0.02120051346719265,0.02347680740058422,-0.014732994139194489,-0.0009819043334573507,-0.03913256525993347,-0.03526744991540909,-0.010838430374860764,-0.033022984862327576
340,0.006036244798451662,-0.002709583379328251,-0.00023608110495842993,-0.015572856180369854,0.02800390124320984,-0.016531523317098618,-0.038336582481861115,0.007846469059586525,0.03355647996068001,0.013101575896143913,-0.009258830919861794,-0.029489710927009583,0.022374475374817848,-0.018116723746061325,-0.02941334806382656,-0.005362845025956631,0.03549867495894432,-0.007615665439516306,-0.016245156526565552,0.004348833113908768,-0.005263300612568855,-0.012216312810778618,0.011555450037121773,-0.008915923535823822,0.008326884359121323,0.014831328764557838,-0.035588957369327545,-0.006059806793928146,-0.022971611469984055,0.020967477932572365,0.045230038464069366,-0.010588450357317924
341,-0.015542822889983654,0.03548470139503479,-0.029822897166013718,-0.0025851826649159193,-0.0021200370974838734,-0.0032729157246649265,-0.025595659390091896,0.061071526259183884,-0.01670103892683983,0.03812527284026146,0.000629771442618221,0.006081911735236645,-0.021953117102384567,-0.03514621779322624,0.006969069130718708,-0.010032059624791145,0.013737188652157784,0.021934378892183304,-0.030407076701521873,-0.000259423308307305,0.011000311002135277,0.03226683288812637,-0.034282881766557693,-0.0011490060715004802,-0.00922047533094883,0.01607976295053959,-0.03568815439939499,-0.041076336055994034,0.0030751898884773254,0.01744990609586239,-0.010973145253956318,-0.03872034698724747
342,-0.02553522028028965,0.007936418056488037,-0.0011042176047340035,0.03575630113482475,-0.04095194861292839,-0.024548277258872986,0.008649962954223156,-0.005404003895819187,0.001944484538398683,-0.004613230936229229,0.009197752922773361,-0.0003988121752627194,0.0054055931977927685,0.01072151493281126,-0.006122997030615807,-0.05591539293527603,0.039087679237127304,-0.013200178742408752,-0.010250141844153404,0.027047932147979736,-0.019240453839302063,-0.03470099717378616,0.004161221906542778,-0.0018291410524398088,0.020114580169320107,0.016979601234197617,0.02347676455974579,0.016142094507813454,-0.03489576280117035,0.027851587161421776,0.002451519249007106,-0.026326805353164673
